"","HaulID","Survey_Acronym.x","Ship","GearType","Gear","YearShot","MonthShot","DayShot","TimeShot","HaulDur_min","ShootLat_degdec","ShootLong_degdec","ICESStSq","SurvStratum","Depth_m","Distance_km","WingSpread_m","DoorSpread_m","NetOpen_m","WingSwpArea_sqkm","WingSwpVol_CorF","DoorSwptArea_CorF","DoorSwptVol_CorF","Survey_Acronym.y","SpeciesSciName","Aphia_Code","FishLength_cm","Number","DensAbund_N_Sqkm","DensBiom_kg_Sqkm","DensAbund_N_Sqkm_RAW","CommonName","WalkerCoeffApplied"
"612","CSIreOT4/CEXP/2005/60","CSIreOT4","CEXP","OT","GOV",2005,11,4,1310,30,51.127,-9.595,"3.10E+01","28",120,3.344,20.9776,119,4.1,0.07014909,243.9024,0.1762823,42.99569,"CSIreOT4","Callionymus lyra",126792,"16-34",20,554.244620370781,14.171798,285.10704,"Common dragonet",TRUE
"613","CSIreOT4/CEXP/2005/61","CSIreOT4","CEXP","OT","GOV",2005,11,4,1506,30,51.117,-9.276,"3.10E+01","28",116,3.431,20.91565,123,4.3,0.07176159,232.5581,0.1700459,39.54556,"CSIreOT4","Callionymus lyra",126792,"16-34",21,565.441458179909,16.647199,292.63565,"Common dragonet",TRUE
"614","CSIreOT4/CEXP/2005/62","CSIreOT4","CEXP","OT","GOV",2005,11,4,1703,28,50.982,-9.254,"3.00E+01","28",122,3.191,21.00787,114,4.3,0.06703612,232.5581,0.1842796,42.85571,"CSIreOT4","Callionymus lyra",126792,"16-34",10,285.611099405971,10.1621262,149.1733,"Common dragonet",TRUE
"615","CSIreOT4/CEXP/2005/71","CSIreOT4","CEXP","OT","GOV",2005,11,6,1417,30,50.87,-10.415,"30D9","29",153,3.168,21.42696,126,4.1,0.06788061,243.9024,0.1700552,41.47689,"CSIreOT4","Callionymus lyra",126792,"16-34",1,28.3006109228095,0.9363474,14.73175,"Common dragonet",TRUE
"616","CSIreOT4/CEXP/2005/72","CSIreOT4","CEXP","OT","GOV",2005,11,6,1608,30,51.017,-10.233,"31D9","29",128,2.67,21.09604,119,4.8,0.05632644,208.3333,0.1772777,36.93285,"CSIreOT4","Callionymus lyra",126792,"16-34",22,752.564901370949,23.56007,390.58035,"Common dragonet",TRUE
"617","CSIreOT4/CEXP/2005/73","CSIreOT4","CEXP","OT","GOV",2005,11,7,658,31,51.691,-10.204,"32D9","27",78,3.435,20.20386,120,5.4,0.06940024,185.1852,0.1683655,31.17879,"CSIreOT4","Callionymus lyra",126792,"16-34",2,56.1589778443162,1.3518398,28.81834,"Common dragonet",TRUE
"618","CSIreOT4/CEXP/2005/74","CSIreOT4","CEXP","OT","GOV",2005,11,7,852,30,51.669,-10.497,"32D9","28",96,3.471,20.57317,127,4,0.07140949,250,0.1619935,40.49837,"CSIreOT4","Callionymus lyra",126792,"16-34",15,409.117069232613,9.9632511,210.05612,"Common dragonet",TRUE
"619","CSIreOT4/CEXP/2005/75","CSIreOT4","CEXP","OT","GOV",2005,11,8,1108,31,51.654,-10.827,"32D9","29",157,3.37,21.47526,124,5.3,0.07237162,188.6792,0.1731876,32.6769,"CSIreOT4","Callionymus lyra",126792,"16-34",20,534.024632249921,15.6858842,276.35143,"Common dragonet",TRUE
"620","CSIreOT4/CEXP/2005/76","CSIreOT4","CEXP","OT","GOV",2005,11,8,709,31,52.774,-10.878,"34D9","30",128,2.882,21.09604,113,4.5,0.0607988,222.2222,0.1866907,41.48681,"CSIreOT4","Callionymus lyra",126792,"16-34",61,1964.56781396723,41.240133,1003.30926,"Common dragonet",TRUE
"621","CSIreOT4/CEXP/2005/77","CSIreOT4","CEXP","OT","GOV",2005,11,8,849,30,52.663,-10.74,"34D9","31",125,3.472,21.05244,118,4.3,0.07309407,232.5581,0.1784105,41.49082,"CSIreOT4","Callionymus lyra",126792,"16-34",33,877.492343837582,22.568617,451.473,"Common dragonet",TRUE
"622","CSIreOT4/CEXP/2005/78","CSIreOT4","CEXP","OT","GOV",2005,11,8,1114,31,52.519,-10.337,"34D9","31",104,4.147,20.71734,114,4.1,0.0859148,243.9024,0.181731,44.32464,"CSIreOT4","Callionymus lyra",126792,"16-34",25,564.789508729362,15.0133957,290.98594,"Common dragonet",TRUE
"623","CSIreOT4/CEXP/2005/79","CSIreOT4","CEXP","OT","GOV",2005,11,8,1300,29,52.58,-10.105,"34D9","31",91,3.404,20.4774,117,4.3,0.06970506,232.5581,0.1750205,40.70244,"CSIreOT4","Callionymus lyra",126792,"16-34",12,336.301570389965,7.5616698,172.15395,"Common dragonet",TRUE
"624","CSIreOT4/CEXP/2005/80","CSIreOT4","CEXP","OT","GOV",2005,11,8,1456,33,52.544,-9.819,"3.40E+01","32",28,3.732,17.82414,70,4.9,0.0665197,204.0816,0.2546306,51.96543,"CSIreOT4","Callionymus lyra",126792,"16-34",3,88.0721067052688,2.0003909,45.09942,"Common dragonet",TRUE
"625","CSIreOT4/CEXP/2005/81","CSIreOT4","CEXP","OT","GOV",2005,11,9,722,30,52.187,-11.351,"33D8","29",150,3.302,21.38997,120,3.8,0.0706297,263.1579,0.1782498,46.90784,"CSIreOT4","Callionymus lyra",126792,"16-34",125,3447.27680114462,83.865137,1769.7939,"Common dragonet",TRUE
"626","CSIreOT4/CEXP/2005/82","CSIreOT4","CEXP","OT","GOV",2005,11,9,907,30,52.056,-11.197,"33D8","29",149,3.237,21.3775,120,4,0.06919896,250,0.1781458,44.53645,"CSIreOT4","Callionymus lyra",126792,"16-34",24,667.916509813964,21.0952671,346.82607,"Common dragonet",TRUE
"627","CSIreOT4/CEXP/2005/83","CSIreOT4","CEXP","OT","GOV",2005,11,9,1101,30,52.031,-10.93,"33D9","29",133,3.493,21.16669,129,4.2,0.07393523,238.0952,0.1640828,39.06734,"CSIreOT4","Callionymus lyra",126792,"16-34",18,473.912427540767,11.7042376,243.45632,"Common dragonet",TRUE
"628","CSIreOT4/CEXP/2005/85","CSIreOT4","CEXP","OT","GOV",2005,11,9,1408,30,51.846,-10.766,"32D9","29",115,3.46,20.89986,121,3.9,0.0723135,256.4103,0.1727261,44.28874,"CSIreOT4","Callionymus lyra",126792,"16-34",31,838.692314122307,18.052328,428.68894,"Common dragonet",TRUE
"629","CSIreOT4/CEXP/2005/86","CSIreOT4","CEXP","OT","GOV",2005,11,9,1637,30,51.846,-10.766,"32D9","29",154,3.46,21.43914,128,4,0.07417943,250,0.1674933,41.87332,"CSIreOT4","Callionymus lyra",126792,"16-34",11,287.970602338804,7.5481877,148.28911,"Common dragonet",TRUE
"630","CSIreOT4/CEXP/2005/87","CSIreOT4","CEXP","OT","GOV",2005,11,10,731,30,51.604,-11.106,"32D8","29",176,3.351,21.69035,122,4.6,0.07268437,217.3913,0.1777898,38.64995,"CSIreOT4","Callionymus lyra",126792,"16-34",25,658.661500428196,23.329737,343.9529,"Common dragonet",TRUE
"631","CSIreOT4/CEXP/2005/93","CSIreOT4","CEXP","OT","GOV",2005,11,12,734,30,53.073,-10.189,"35D9","31",92,3.502,20.49693,141,3.8,0.07178025,263.1579,0.1453683,38.25481,"CSIreOT4","Callionymus lyra",126792,"16-34",1,27.458399289712,0.4618422,13.93141,"Common dragonet",TRUE
"632","CSIreOT4/CEXP/2005/94","CSIreOT4","CEXP","OT","GOV",2005,11,12,953,30,53.295,-10.242,"35D9","31",114,3.299,20.88394,121,4.6,0.06889611,217.3913,0.1725945,37.52055,"CSIreOT4","Callionymus lyra",126792,"16-34",1,28.4905709644636,0.5556612,14.51461,"Common dragonet",TRUE
"633","CSIreOT4/CEXP/2005/95","CSIreOT4","CEXP","OT","GOV",2005,11,12,1302,30,53.114,-10.77,"35D9","30",123,3.346,21.02284,126,4.6,0.07034242,217.3913,0.1668479,36.27129,"CSIreOT4","Callionymus lyra",126792,"16-34",10,277.293519502299,6.4985034,142.16174,"Common dragonet",TRUE
"634","CSIreOT4/CEXP/2005/96","CSIreOT4","CEXP","OT","GOV",2005,11,12,1555,30,53.393,-10.887,"35D9","30",136,3.286,21.20792,135,4.2,0.06968921,238.0952,0.1570957,37.40373,"CSIreOT4","Callionymus lyra",126792,"16-34",10,280.45601983741,6.2177681,143.49423,"Common dragonet",TRUE
"635","CSIreOT4/CEXP/2005/97","CSIreOT4","CEXP","OT","GOV",2005,11,13,738,30,52.769,-9.625,"3.40E+01","32",49,3.469,19.35587,84,4.6,0.06714553,217.3913,0.2304271,50.09284,"CSIreOT4","Callionymus lyra",126792,"16-34",26,757.024674117659,16.631638,387.21867,"Common dragonet",TRUE
"636","CSIreOT4/CEXP/2005/98","CSIreOT4","CEXP","OT","GOV",2005,11,13,952,30,53.035,-9.674,"3.50E+01","32",63,3.337,20.08593,91,4.6,0.06702674,217.3913,0.2207245,47.98358,"CSIreOT4","Callionymus lyra",126792,"16-34",11,322.074477234365,6.310232,164.11362,"Common dragonet",TRUE
"637","CSIreOT4/CEXP/2005/99","CSIreOT4","CEXP","OT","GOV",2005,11,15,759,30,52.953,-9.966,"3.40E+01","31",103,3.54,20.69988,123,4,0.07327759,250,0.1682917,42.07293,"CSIreOT4","Callionymus lyra",126792,"16-34",5,133.920909099571,2.6184691,68.23369,"Common dragonet",TRUE
"638","CSIreOT4/CEXP/2006/109","CSIreOT4","CEXP","OT","GOV",2006,11,12,726,32,52.897,-10.443,"34D9","31",114,3.946,20,115,4.1,0.07892,243.9024,0.173913,42.41782,"CSIreOT4","Callionymus lyra",126792,"16-34",6,148.072465104669,3.6088218,76.02636,"Common dragonet",TRUE
"639","CSIreOT4/CEXP/2006/110","CSIreOT4","CEXP","OT","GOV",2006,11,12,1022,30,53.083,-10.191,"35D9","31",109,3.623,20,120,3.9,0.07246,256.4103,0.1666667,42.73504,"CSIreOT4","Callionymus lyra",126792,"16-34",1,26.3416210567452,0.9817421,13.80072,"Common dragonet",TRUE
"640","CSIreOT4/CEXP/2006/112","CSIreOT4","CEXP","OT","GOV",2006,11,12,1428,30,53.05,-9.708,"3.50E+01","32",75,3.74,20,80,4,0.0748,250,0.25,62.5,"CSIreOT4","Callionymus lyra",126792,"16-34",3,78.5767713401993,1.6226844,40.10694,"Common dragonet",TRUE
"641","CSIreOT4/CEXP/2006/113","CSIreOT4","CEXP","OT","GOV",2006,11,12,1636,30,53.194,-9.43,"3.50E+01","32",40,3.757,24,86,4.1,0.090168,243.9024,0.2790698,68.0658,"CSIreOT4","Callionymus lyra",126792,"16-34",4,87.2446442106958,1.5895735,44.36164,"Common dragonet",TRUE
"642","CSIreOT4/CEXP/2006/114","CSIreOT4","CEXP","OT","GOV",2006,11,14,1613,29,52.788,-9.618,"3.40E+01","32",60,3.451,24,84,4.8,0.082824,208.3333,0.2857143,59.52381,"CSIreOT4","Callionymus lyra",126792,"16-34",41,968.770743020316,20.693771,495.02557,"Common dragonet",TRUE
"643","CSIreOT4/CEXP/2006/115","CSIreOT4","CEXP","OT","GOV",2006,11,15,743,30,52.046,-11.159,"33D8","29",154,3.743,22,123,4.1,0.082346,243.9024,0.1788618,43.62483,"CSIreOT4","Callionymus lyra",126792,"16-34",6,138.171927871941,5.8128944,72.86328,"Common dragonet",TRUE
"644","CSIreOT4/CEXP/2006/116","CSIreOT4","CEXP","OT","GOV",2006,11,15,957,30,52.03,-10.931,"33D9","29",141,3.832,21,123,4,0.080472,250,0.1707317,42.68293,"CSIreOT4","Callionymus lyra",126792,"16-34",33,783.710281835055,28.7538272,410.08049,"Common dragonet",TRUE
"645","CSIreOT4/CEXP/2006/117","CSIreOT4","CEXP","OT","GOV",2006,11,15,1155,30,51.825,-11.002,"32D8","29",161,3.666,21,124,4.210206,0.076986,237.5181,0.1693548,40.22483,"CSIreOT4","Callionymus lyra",126792,"16-34",4,100.255346794463,3.0623969,51.95748,"Common dragonet",TRUE
"646","CSIreOT4/CEXP/2006/118","CSIreOT4","CEXP","OT","GOV",2006,11,15,1348,30,51.654,-10.828,"32D9","29",159,3.633,22,126,4.3,0.079926,232.5581,0.1746032,40.60539,"CSIreOT4","Callionymus lyra",126792,"16-34",9,213.603769125159,8.9424597,112.60416,"Common dragonet",TRUE
"647","CSIreOT4/CEXP/2006/119","CSIreOT4","CEXP","OT","GOV",2006,11,15,1624,29,51.668,-10.497,"32D9","28",95,3.585,21,112,4.4,0.075285,227.2727,0.1875,42.61364,"CSIreOT4","Callionymus lyra",126792,"16-34",16,414.717501053431,9.6034638,212.52575,"Common dragonet",TRUE
"648","CSIreOT4/CEXP/2006/120","CSIreOT4","CEXP","OT","GOV",2006,11,16,740,30,51.598,-11.098,"32D8","29",184,3.652,22,123,4,0.080344,250,0.1788618,44.71545,"CSIreOT4","Callionymus lyra",126792,"16-34",14,330.673840858606,13.7960641,174.25072,"Common dragonet",TRUE
"649","CSIreOT4/CEXP/2006/121","CSIreOT4","CEXP","OT","GOV",2006,11,16,1005,30,51.496,-10.834,"31D9","29",167,3.636,20,123,3.9,0.07272,256.4103,0.1626016,41.69272,"CSIreOT4","Callionymus lyra",126792,"16-34",9,234.276667962016,10.5357196,123.7624,"Common dragonet",TRUE
"650","CSIreOT4/CEXP/2006/122","CSIreOT4","CEXP","OT","GOV",2006,11,16,1238,30,51.328,-10.389,"31D9","29",140,4.018,22,116,3.9,0.088396,256.4103,0.1896552,48.62953,"CSIreOT4","Callionymus lyra",126792,"16-34",20,430.944694948233,16.8182445,226.2546,"Common dragonet",TRUE
"651","CSIreOT4/CEXP/2006/123","CSIreOT4","CEXP","OT","GOV",2006,11,16,1503,30,51.137,-10.539,"31D9","29",161,3.8,21,122,4.2,0.0798,238.0952,0.1721311,40.98361,"CSIreOT4","Callionymus lyra",126792,"16-34",3,71.4206420014424,2.8909843,37.59399,"Common dragonet",TRUE
"652","CSIreOT4/CEXP/2006/124","CSIreOT4","CEXP","OT","GOV",2006,11,16,1659,30,51.07,-10.237,"31D9","29",136,3.451,20,114,4.3,0.06902,232.5581,0.1754386,40.79967,"CSIreOT4","Callionymus lyra",126792,"16-34",38,1043.65331187357,44.1587178,550.56507,"Common dragonet",TRUE
"653","CSIreOT4/CEXP/2006/125","CSIreOT4","CEXP","OT","GOV",2006,11,17,731,30,50.844,-10.842,"30D9","29",173,3.537,20,123,4.1,0.07074,243.9024,0.1626016,39.65893,"CSIreOT4","Callionymus lyra",126792,"16-34",3,82.3810366221247,2.1456811,42.40881,"Common dragonet",TRUE
"654","CSIreOT4/CEXP/2006/129","CSIreOT4","CEXP","OT","GOV",2006,11,17,1716,30,50.753,-9.886,"3.00E+01","29",123,3.486,22,126,4.2,0.076692,238.0952,0.1746032,41.57218,"CSIreOT4","Callionymus lyra",126792,"16-34",7,173.100919892331,7.3218862,91.27419,"Common dragonet",TRUE
"655","CSIreOT4/CEXP/2006/130","CSIreOT4","CEXP","OT","GOV",2006,11,18,735,30,50.526,-9.639,"3.00E+01","28",123,3.716,21,117,3.9,0.078036,256.4103,0.1794872,46.02235,"CSIreOT4","Callionymus lyra",126792,"16-34",9,216.338403665001,10.8721629,115.3314,"Common dragonet",TRUE
"656","CSIreOT4/CEXP/2006/131","CSIreOT4","CEXP","OT","GOV",2006,11,18,946,29,50.603,-9.462,"3.00E+01","28",127,3.671,21,117,3.6,0.077091,277.7778,0.1794872,49.85755,"CSIreOT4","Callionymus lyra",126792,"16-34",1,24.4190440164741,1.140159,12.97168,"Common dragonet",TRUE
"657","CSIreOT4/CEXP/2006/136","CSIreOT4","CEXP","OT","GOV",2006,11,19,925,30,50.53,-8.037,"3.00E+02","21",120,3.709,21,129,4.4,0.077889,227.2727,0.1627907,36.99789,"CSIreOT4","Callionymus lyra",126792,"16-34",1,24.3399535416455,1.017405,12.83878,"Common dragonet",TRUE
"658","CSIreOT4/CEXP/2006/140","CSIreOT4","CEXP","OT","GOV",2006,11,20,1034,30,51.062,-5.788,"3.10E+05","21",86,3.696,20,116,4.1,0.07392,243.9024,0.1724138,42.05214,"CSIreOT4","Callionymus lyra",126792,"16-34",41,1084.52481201669,23.744355,554.65368,"Common dragonet",TRUE
"659","CSIreOT4/CEXP/2006/141","CSIreOT4","CEXP","OT","GOV",2006,11,20,1254,30,51.246,-5.495,"3.10E+05","26",77,3.622,19,109,4.1,0.068818,243.9024,0.1743119,42.5151,"CSIreOT4","Callionymus lyra",126792,"16-34",66,1869.04538407713,44.858143,959.05141,"Common dragonet",TRUE
"660","CSIreOT4/CEXP/2006/142","CSIreOT4","CEXP","OT","GOV",2006,11,20,1453,30,51.464,-5.494,"3.10E+05","26",73,3.659,19,90,4.1,0.069521,243.9024,0.2111111,51.49051,"CSIreOT4","Callionymus lyra",126792,"16-34",14,390.475934300423,10.6276345,201.37801,"Common dragonet",TRUE
"661","CSIreOT4/CEXP/2006/143","CSIreOT4","CEXP","OT","GOV",2006,11,20,1654,30,51.495,-5.786,"3.10E+05","21",90,3.705,25,116,4.1,0.092625,243.9024,0.2155172,52.56518,"CSIreOT4","Callionymus lyra",126792,"16-34",3,63.2499823625375,1.4366037,32.38866,"Common dragonet",TRUE
"662","CSIreOT4/CEXP/2006/148","CSIreOT4","CEXP","OT","GOV",2006,11,21,1620,30,51.366,-6.678,"3.10E+04","21",88,3.553,20,110,4.2,0.07106,238.0952,0.1818182,43.29004,"CSIreOT4","Callionymus lyra",126792,"16-34",38,1042.33264213035,24.886354,534.75925,"Common dragonet",TRUE
"663","CSIreOT4/CEXP/2006/149","CSIreOT4","CEXP","OT","GOV",2006,11,22,717,30,51.737,-5.895,"3.20E+05","21",118,3.589,23,116,4.7,0.082547,212.766,0.1982759,42.18635,"CSIreOT4","Callionymus lyra",126792,"16-34",13,304.905429408552,8.6046673,157.48603,"Common dragonet",TRUE
"664","CSIreOT4/CEXP/2006/150","CSIreOT4","CEXP","OT","GOV",2006,11,22,954,30,51.618,-6.188,"3.20E+04","21",114,3.613,20,120,4,0.07226,250,0.1666667,41.66667,"CSIreOT4","Callionymus lyra",126792,"16-34",30,798.871748375382,25.6350406,415.16744,"Common dragonet",TRUE
"665","CSIreOT4/CEXP/2006/151","CSIreOT4","CEXP","OT","GOV",2006,11,22,1146,30,51.566,-6.452,"3.20E+04","26",77,3.826,20,125,4.1,0.07652,243.9024,0.16,39.02439,"CSIreOT4","Callionymus lyra",126792,"16-34",88,2242.17556720836,53.176369,1150.02622,"Common dragonet",TRUE
"666","CSIreOT4/CEXP/2006/152","CSIreOT4","CEXP","OT","GOV",2006,11,22,1354,30,51.811,-6.48,"3.20E+04","26",68,3.608,19,90,4.6,0.068552,217.3913,0.2111111,45.89372,"CSIreOT4","Callionymus lyra",126792,"16-34",24,682.110894279168,16.469628,350.09923,"Common dragonet",TRUE
"667","CSIreOT4/CEXP/2006/153","CSIreOT4","CEXP","OT","GOV",2006,11,22,1601,31,52.011,-6.783,"3.30E+04","26",55,3.645,19.68808,85,4,0.07176304,250,0.2316244,57.90611,"CSIreOT4","Callionymus lyra",126792,"16-34",244,6630.06762171973,156.613324,3400.079,"Common dragonet",TRUE
"668","CSIreOT4/CEXP/2006/154","CSIreOT4","CEXP","OT","GOV",2006,11,23,728,30,51.631,-7.806,"3.20E+03","21",79,2.857,15,112,5.6,0.042855,178.5714,0.1339286,23.91582,"CSIreOT4","Callionymus lyra",126792,"16-34",93,4167.99074363439,138.968445,2170.1085,"Common dragonet",TRUE
"669","CSIreOT4/CEXP/2006/155","CSIreOT4","CEXP","OT","GOV",2006,11,23,953,30,51.671,-7.514,"3.20E+03","26",78,3.454,22,122,4.8,0.075988,208.3333,0.1803279,37.56831,"CSIreOT4","Callionymus lyra",126792,"16-34",39,998.409317165034,25.086738,513.23902,"Common dragonet",TRUE
"670","CSIreOT4/CEXP/2006/156","CSIreOT4","CEXP","OT","GOV",2006,11,23,1216,30,51.672,-7.25,"3.20E+03","26",78,3.561,20,109,4.3,0.07122,232.5581,0.1834862,42.67122,"CSIreOT4","Callionymus lyra",126792,"16-34",10,272.66461848334,7.1801373,140.41,"Common dragonet",TRUE
"671","CSIreOT4/CEXP/2006/157","CSIreOT4","CEXP","OT","GOV",2006,11,23,1436,30,51.801,-7.089,"3.20E+03","26",75,3.509,19,86,4.4,0.066671,227.2727,0.2209302,50.21142,"CSIreOT4","Callionymus lyra",126792,"16-34",29,847.615943896691,20.382401,434.97175,"Common dragonet",TRUE
"672","CSIreOT4/CEXP/2006/158","CSIreOT4","CEXP","OT","GOV",2006,11,23,1704,30,51.922,-7.399,"3.20E+03","26",64,3.464,20,83,3.9,0.06928,256.4103,0.2409639,61.7856,"CSIreOT4","Callionymus lyra",126792,"16-34",40,1124.24060026259,27.545248,577.3672,"Common dragonet",TRUE
"673","CSIreOT4/CEXP/2006/159","CSIreOT4","CEXP","OT","GOV",2006,11,24,740,30,51.056,-7.522,"3.10E+03","21",97,3.87,20,120,4.4,0.0774,227.2727,0.1666667,37.87879,"CSIreOT4","Callionymus lyra",126792,"16-34",36,898.463880112812,26.6416761,465.11631,"Common dragonet",TRUE
"674","CSIreOT4/CEXP/2006/16","CSIreOT4","CEXP","OT","GOV",2006,10,23,705,30,53.261,-11.916,"35D8","16",222,3.473,20,110,4.2,0.06946,238.0952,0.1818182,43.29004,"CSIreOT4","Callionymus lyra",126792,"16-34",1,28.3756298699227,0.4772696,14.39678,"Common dragonet",TRUE
"675","CSIreOT4/CEXP/2006/160","CSIreOT4","CEXP","OT","GOV",2006,11,24,926,30,51.157,-7.448,"3.10E+03","21",106,3.589,21,118,4,0.075369,250,0.1779661,44.49153,"CSIreOT4","Callionymus lyra",126792,"16-34",8,205.338429000879,5.8872745,106.14442,"Common dragonet",TRUE
"676","CSIreOT4/CEXP/2006/161","CSIreOT4","CEXP","OT","GOV",2006,11,24,1159,30,51.338,-7.78,"3.10E+03","21",92,3.699,20,121,3.9,0.07398,256.4103,0.1652893,42.38186,"CSIreOT4","Callionymus lyra",126792,"16-34",9,234.489756051697,7.2824695,121.65451,"Common dragonet",TRUE
"677","CSIreOT4/CEXP/2006/163","CSIreOT4","CEXP","OT","GOV",2006,11,24,1645,30,51.612,-8.254,"3.20E+02","26",76,3.785,21,95,4,0.079485,250,0.2210526,55.26316,"CSIreOT4","Callionymus lyra",126792,"16-34",16,393.492439553677,8.675983,201.29584,"Common dragonet",TRUE
"678","CSIreOT4/CEXP/2006/164","CSIreOT4","CEXP","OT","GOV",2006,11,25,725,29,50.908,-7.749,"3.00E+03","21",109,3.778,20,124,3.8,0.07556,263.1579,0.1612903,42.44482,"CSIreOT4","Callionymus lyra",126792,"16-34",3,76.4230256818642,2.4431839,39.70356,"Common dragonet",TRUE
"679","CSIreOT4/CEXP/2006/165","CSIreOT4","CEXP","OT","GOV",2006,11,25,954,28,51.034,-8.073,"3.10E+02","21",102,3.664,22,120,4.2,0.080608,238.0952,0.1833333,43.65079,"CSIreOT4","Callionymus lyra",126792,"16-34",10,236.768896707625,9.0017037,124.05718,"Common dragonet",TRUE
"680","CSIreOT4/CEXP/2006/166","CSIreOT4","CEXP","OT","GOV",2006,11,25,1134,30,51.11,-8.219,"3.10E+02","21",107,3.795,21,125,4.4,0.079695,227.2727,0.168,38.18182,"CSIreOT4","Callionymus lyra",126792,"16-34",7,169.222032326908,5.3058943,87.83488,"Common dragonet",TRUE
"681","CSIreOT4/CEXP/2006/167","CSIreOT4","CEXP","OT","GOV",2006,11,25,1332,30,51.22,-8.113,"3.10E+02","21",99,3.695,21,112,4.1,0.077595,243.9024,0.1875,45.73171,"CSIreOT4","Callionymus lyra",126792,"16-34",8,197.38395720139,6.9984291,103.09943,"Common dragonet",TRUE
"682","CSIreOT4/CEXP/2006/168","CSIreOT4","CEXP","OT","GOV",2006,11,25,1549,30,51.422,-8.285,"3.10E+02","21",91,3.746,21,120,3.9,0.078666,256.4103,0.175,44.87179,"CSIreOT4","Callionymus lyra",126792,"16-34",30,739.84271793951,19.906925,381.35915,"Common dragonet",TRUE
"683","CSIreOT4/CEXP/2006/169","CSIreOT4","CEXP","OT","GOV",2006,11,26,726,30,51.206,-8.536,"3.10E+02","21",107,3.643,21,123,4.1,0.076503,243.9024,0.1707317,41.64188,"CSIreOT4","Callionymus lyra",126792,"16-34",25,629.448369701239,19.8357917,326.78457,"Common dragonet",TRUE
"684","CSIreOT4/CEXP/2006/170","CSIreOT4","CEXP","OT","GOV",2006,11,26,915,30,51.1,-8.788,"3.10E+02","21",114,3.712,21,122,3.8,0.077952,263.1579,0.1721311,45.29767,"CSIreOT4","Callionymus lyra",126792,"16-34",7,171.804417849247,6.1642717,89.79886,"Common dragonet",TRUE
"685","CSIreOT4/CEXP/2006/171","CSIreOT4","CEXP","OT","GOV",2006,11,26,1144,30,50.978,-9.216,"3.00E+01","28",122,3.781,20,122,3.9,0.07562,256.4103,0.1639344,42.03447,"CSIreOT4","Callionymus lyra",126792,"16-34",6,151.926005737443,5.3880893,79.34407,"Common dragonet",TRUE
"686","CSIreOT4/CEXP/2006/172","CSIreOT4","CEXP","OT","GOV",2006,11,26,1341,30,51.117,-9.233,"3.10E+01","28",116,3.641,23,128,4.1,0.083743,243.9024,0.1796875,43.82622,"CSIreOT4","Callionymus lyra",126792,"16-34",6,136.905100082226,5.0334106,71.64779,"Common dragonet",TRUE
"687","CSIreOT4/CEXP/2006/173","CSIreOT4","CEXP","OT","GOV",2006,11,26,1547,30,51.129,-9.595,"3.10E+01","28",118,2.67,21,122,5.1,0.05607,196.0784,0.1721311,33.75121,"CSIreOT4","Callionymus lyra",126792,"16-34",19,648.888544327401,22.9301537,338.8621,"Common dragonet",TRUE
"688","CSIreOT4/CEXP/2006/174","CSIreOT4","CEXP","OT","GOV",2006,11,28,1105,30,51.509,-10.045,"32D9","27",74,3.505,19,91,4,0.066595,250,0.2087912,52.1978,"CSIreOT4","Callionymus lyra",126792,"16-34",24,701.944075250124,17.0885614,360.38741,"Common dragonet",TRUE
"689","CSIreOT4/CEXP/2006/175","CSIreOT4","CEXP","OT","GOV",2006,11,28,1346,31,51.457,-9.646,"3.10E+01","27",51,3.75,20,85,4.3,0.075,232.5581,0.2352941,54.71956,"CSIreOT4","Callionymus lyra",126792,"16-34",13,338.2494873857,7.83251,173.33334,"Common dragonet",TRUE
"690","CSIreOT4/CEXP/2006/177","CSIreOT4","CEXP","OT","GOV",2006,11,29,741,30,52.019,-10.33,"33D9","27",58,3.752,20,89,4.2,0.07504,238.0952,0.2247191,53.50455,"CSIreOT4","Callionymus lyra",126792,"16-34",1,26.1579127171701,0.5101665,13.32623,"Common dragonet",TRUE
"691","CSIreOT4/CEXP/2006/178","CSIreOT4","CEXP","OT","GOV",2006,11,29,941,30,51.975,-10.645,"32D9","28",96,3.454,22,116,4.8,0.075988,208.3333,0.1896552,39.51149,"CSIreOT4","Callionymus lyra",126792,"16-34",8,204.851068885838,5.1136933,105.27979,"Common dragonet",TRUE
"692","CSIreOT4/CEXP/2006/179","CSIreOT4","CEXP","OT","GOV",2006,11,29,1124,30,51.853,-10.764,"32D9","29",124,3.783,21,122,3.9,0.079443,256.4103,0.1721311,44.13619,"CSIreOT4","Callionymus lyra",126792,"16-34",5,123.400695717839,2.4916302,62.9382,"Common dragonet",TRUE
"693","CSIreOT4/CEXP/2006/180","CSIreOT4","CEXP","OT","GOV",2006,11,29,1338,30,51.917,-10.985,"32D9","29",152,3.674,18,128,3.8,0.066132,263.1579,0.140625,37.00658,"CSIreOT4","Callionymus lyra",126792,"16-34",6,172.493152842002,6.94308,90.72763,"Common dragonet",TRUE
"694","CSIreOT4/CEXP/2006/181","CSIreOT4","CEXP","OT","GOV",2006,11,29,1551,31,52.015,-11.119,"33D8","29",153,3.562,22,122,3.8,0.078364,263.1579,0.1803279,47.4547,"CSIreOT4","Callionymus lyra",126792,"16-34",7,170.44243577623,6.4446217,89.32672,"Common dragonet",TRUE
