"","HaulID","Survey_Acronym.x","Ship","GearType","Gear","YearShot","MonthShot","DayShot","TimeShot","HaulDur_min","ShootLat_degdec","ShootLong_degdec","ICESStSq","SurvStratum","Depth_m","Distance_km","WingSpread_m","DoorSpread_m","NetOpen_m","WingSwpArea_sqkm","WingSwpVol_CorF","DoorSwptArea_CorF","DoorSwptVol_CorF","Survey_Acronym.y","SpeciesSciName","Aphia_Code","FishLength_cm","Number","DensAbund_N_Sqkm","DensBiom_kg_Sqkm","DensAbund_N_Sqkm_RAW","CommonName","WalkerCoeffApplied"
"911","CSIreOT4/CEXP/2006/151","CSIreOT4","CEXP","OT","GOV",2006,11,22,1146,30,51.566,-6.452,"3.20E+04","26",77,3.826,20,125,4.1,0.07652,243.9024,0.16,39.02439,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",4,53.912810632992,45.379262,52.27392,"Lesser spotted dogfish",TRUE
"912","CSIreOT4/CEXP/2006/152","CSIreOT4","CEXP","OT","GOV",2006,11,22,1354,30,51.811,-6.48,"3.20E+04","26",68,3.608,19,90,4.6,0.068552,217.3913,0.2111111,45.89372,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",1,14.9431612115749,11.75671,14.58747,"Lesser spotted dogfish",TRUE
"913","CSIreOT4/CEXP/2006/153","CSIreOT4","CEXP","OT","GOV",2006,11,22,1601,31,52.011,-6.783,"3.30E+04","26",55,3.645,19.68808,85,4,0.07176304,250,0.2316244,57.90611,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",11,154.624990637593,109.89547,153.28225,"Lesser spotted dogfish",TRUE
"914","CSIreOT4/CEXP/2006/154","CSIreOT4","CEXP","OT","GOV",2006,11,23,728,30,51.631,-7.806,"3.20E+03","21",79,2.857,15,112,5.6,0.042855,178.5714,0.1339286,23.91582,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",9,217.463706025002,192.51265,210.0105,"Lesser spotted dogfish",TRUE
"915","CSIreOT4/CEXP/2006/155","CSIreOT4","CEXP","OT","GOV",2006,11,23,953,30,51.671,-7.514,"3.20E+03","26",78,3.454,22,122,4.8,0.075988,208.3333,0.1803279,37.56831,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",3,41.1542048570897,40.76435,39.47991,"Lesser spotted dogfish",TRUE
"916","CSIreOT4/CEXP/2006/156","CSIreOT4","CEXP","OT","GOV",2006,11,23,1216,30,51.672,-7.25,"3.20E+03","26",78,3.561,20,109,4.3,0.07122,232.5581,0.1834862,42.67122,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",2,28.869949636652,24.188132,28.082,"Lesser spotted dogfish",TRUE
"917","CSIreOT4/CEXP/2006/157","CSIreOT4","CEXP","OT","GOV",2006,11,23,1436,30,51.801,-7.089,"3.20E+03","26",75,3.509,19,86,4.4,0.066671,227.2727,0.2209302,50.21142,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",7,108.743140314578,98.880567,104.9932,"Lesser spotted dogfish",TRUE
"918","CSIreOT4/CEXP/2006/158","CSIreOT4","CEXP","OT","GOV",2006,11,23,1704,30,51.922,-7.399,"3.20E+03","26",64,3.464,20,83,3.9,0.06928,256.4103,0.2409639,61.7856,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",9,131.93301726693,98.77409,129.90762,"Lesser spotted dogfish",TRUE
"919","CSIreOT4/CEXP/2006/159","CSIreOT4","CEXP","OT","GOV",2006,11,24,740,30,51.056,-7.522,"3.10E+03","21",97,3.87,20,120,4.4,0.0774,227.2727,0.1666667,37.87879,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",1,13.5393099543282,12.75511,12.9199,"Lesser spotted dogfish",TRUE
"920","CSIreOT4/CEXP/2006/16","CSIreOT4","CEXP","OT","GOV",2006,10,23,705,30,53.261,-11.916,"35D8","16",222,3.473,20,110,4.2,0.06946,238.0952,0.1818182,43.29004,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",5,74.0137813528546,60.98006,71.9839,"Lesser spotted dogfish",TRUE
"921","CSIreOT4/CEXP/2006/161","CSIreOT4","CEXP","OT","GOV",2006,11,24,1159,30,51.338,-7.78,"3.10E+03","21",92,3.699,20,121,3.9,0.07398,256.4103,0.1652893,42.38186,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",2,27.5932478775742,21.635813,27.03434,"Lesser spotted dogfish",TRUE
"922","CSIreOT4/CEXP/2006/163","CSIreOT4","CEXP","OT","GOV",2006,11,24,1645,30,51.612,-8.254,"3.20E+02","26",76,3.785,21,95,4,0.079485,250,0.2210526,55.26316,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",4,52.7949328510462,53.06353,50.32396,"Lesser spotted dogfish",TRUE
"923","CSIreOT4/CEXP/2006/164","CSIreOT4","CEXP","OT","GOV",2006,11,25,725,29,50.908,-7.749,"3.00E+03","21",109,3.778,20,124,3.8,0.07556,263.1579,0.1612903,42.44482,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",3,40.7511571442113,35.069244,39.70356,"Lesser spotted dogfish",TRUE
"924","CSIreOT4/CEXP/2006/165","CSIreOT4","CEXP","OT","GOV",2006,11,25,954,28,51.034,-8.073,"3.10E+02","21",102,3.664,22,120,4.2,0.080608,238.0952,0.1833333,43.65079,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",1,13.000478973259,12.24748,12.40572,"Lesser spotted dogfish",TRUE
"925","CSIreOT4/CEXP/2006/168","CSIreOT4","CEXP","OT","GOV",2006,11,25,1549,30,51.422,-8.285,"3.10E+02","21",91,3.746,21,120,3.9,0.078666,256.4103,0.175,44.87179,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",1,13.2886365443743,18.18805,12.71197,"Lesser spotted dogfish",TRUE
"926","CSIreOT4/CEXP/2006/169","CSIreOT4","CEXP","OT","GOV",2006,11,26,726,30,51.206,-8.536,"3.10E+02","21",107,3.643,21,123,4.1,0.076503,243.9024,0.1707317,41.64188,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",1,13.8054984381895,14.90642,13.07138,"Lesser spotted dogfish",TRUE
"927","CSIreOT4/CEXP/2006/172","CSIreOT4","CEXP","OT","GOV",2006,11,26,1341,30,51.117,-9.233,"3.10E+01","28",116,3.641,23,128,4.1,0.083743,243.9024,0.1796875,43.82622,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",3,37.3802612631812,34.97397,35.8239,"Lesser spotted dogfish",TRUE
"928","CSIreOT4/CEXP/2006/173","CSIreOT4","CEXP","OT","GOV",2006,11,26,1547,30,51.129,-9.595,"3.10E+01","28",118,2.67,21,122,5.1,0.05607,196.0784,0.1721311,33.75121,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",1,17.9108477558109,12.236,17.83485,"Lesser spotted dogfish",TRUE
"929","CSIreOT4/CEXP/2006/174","CSIreOT4","CEXP","OT","GOV",2006,11,28,1105,30,51.509,-10.045,"32D9","27",74,3.505,19,91,4,0.066595,250,0.2087912,52.1978,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",1,15.4831798247051,12.74735,15.01614,"Lesser spotted dogfish",TRUE
"930","CSIreOT4/CEXP/2006/175","CSIreOT4","CEXP","OT","GOV",2006,11,28,1346,31,51.457,-9.646,"3.10E+01","27",51,3.75,20,85,4.3,0.075,232.5581,0.2352941,54.71956,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",5,68.1397617225986,53.78695,66.66666,"Lesser spotted dogfish",TRUE
"931","CSIreOT4/CEXP/2006/176","CSIreOT4","CEXP","OT","GOV",2006,11,28,1603,31,51.423,-9.373,"3.10E+01","27",63,3.818,20,96,4.1,0.07636,243.9024,0.2083333,50.81301,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",2,26.3112384757715,17.988185,26.19172,"Lesser spotted dogfish",TRUE
"932","CSIreOT4/CEXP/2006/177","CSIreOT4","CEXP","OT","GOV",2006,11,29,741,30,52.019,-10.33,"33D9","27",58,3.752,20,89,4.2,0.07504,238.0952,0.2247191,53.50455,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",6,82.5562920382552,82.716095,79.95738,"Lesser spotted dogfish",TRUE
"933","CSIreOT4/CEXP/2006/178","CSIreOT4","CEXP","OT","GOV",2006,11,29,941,30,51.975,-10.645,"32D9","28",96,3.454,22,116,4.8,0.075988,208.3333,0.1896552,39.51149,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",13,176.622280869054,156.930654,171.07965,"Lesser spotted dogfish",TRUE
"934","CSIreOT4/CEXP/2006/179","CSIreOT4","CEXP","OT","GOV",2006,11,29,1124,30,51.853,-10.764,"32D9","29",124,3.783,21,122,3.9,0.079443,256.4103,0.1721311,44.13619,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",1,12.5677608688289,8.169639,12.58764,"Lesser spotted dogfish",TRUE
"935","CSIreOT4/CEXP/2006/180","CSIreOT4","CEXP","OT","GOV",2006,11,29,1338,30,51.917,-10.985,"32D9","29",152,3.674,18,128,3.8,0.066132,263.1579,0.140625,37.00658,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",2,31.2784041534006,26.34636,30.24254,"Lesser spotted dogfish",TRUE
"936","CSIreOT4/CEXP/2006/183","CSIreOT4","CEXP","OT","GOV",2006,12,1,1000,30,52.586,-10.078,"34D9","31",91,3.603,20,97,3.9,0.07206,256.4103,0.2061856,52.86809,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",6,86.3373242458029,80.337514,83.26392,"Lesser spotted dogfish",TRUE
"937","CSIreOT4/CEXP/2006/21","CSIreOT4","CEXP","OT","GOV",2006,10,24,643,30,53.562,-11.584,"36D8","16",221,3.563,22,124,4.4,0.078386,227.2727,0.1774194,40.32258,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",1,13.4738634838395,14.54833,12.75738,"Lesser spotted dogfish",TRUE
"938","CSIreOT4/CEXP/2006/22","CSIreOT4","CEXP","OT","GOV",2006,10,24,829,31,53.692,-11.39,"36D8","16",224,3.577,22.15153,126,4.2,0.07923603,238.0952,0.1758058,41.85853,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",5,66.2903046222437,70.39902,63.1026,"Lesser spotted dogfish",TRUE
"939","CSIreOT4/CEXP/2006/23","CSIreOT4","CEXP","OT","GOV",2006,10,24,1035,30,53.812,-11.068,"36D8","30",178,3.464,22,123,3.9,0.076208,256.4103,0.1788618,45.862,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",28,376.100017313792,308.566428,367.41547,"Lesser spotted dogfish",TRUE
"940","CSIreOT4/CEXP/2006/28","CSIreOT4","CEXP","OT","GOV",2006,10,25,1206,30,54.779,-9.63,"3.80E+01","34",99,3.761,20,107,4.3,0.07522,232.5581,0.1869159,43.46881,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",10,134.849963471016,101.80472,132.94338,"Lesser spotted dogfish",TRUE
"941","CSIreOT4/CEXP/2006/29","CSIreOT4","CEXP","OT","GOV",2006,10,25,1416,31,54.972,-9.402,"3.80E+01","34",94,3.6,22,107,4.1,0.0792,243.9024,0.2056075,50.14817,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",9,115.986798461719,89.973495,113.63636,"Lesser spotted dogfish",TRUE
"942","CSIreOT4/CEXP/2006/30","CSIreOT4","CEXP","OT","GOV",2006,10,25,1730,30,55.111,-9.547,"3.90E+01","34",120,3.536,21,106,4,0.074256,250,0.1981132,49.5283,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",11,151.192329167864,116.547602,148.13619,"Lesser spotted dogfish",TRUE
"943","CSIreOT4/CEXP/2006/36","CSIreOT4","CEXP","OT","GOV",2006,10,27,705,30,55.408,-9.252,"3.90E+01","36",128,3.787,20,110,4.1,0.07574,243.9024,0.1818182,44.3459,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",19,252.89303377383,181.568217,250.8582,"Lesser spotted dogfish",TRUE
"944","CSIreOT4/CEXP/2006/37","CSIreOT4","CEXP","OT","GOV",2006,10,27,852,30,55.58,-9.168,"4.00E+01","34",112,3.787,20.85171,117,4.3,0.07896544,232.5581,0.1782198,41.44646,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",23,299.166249506644,257.461392,291.26664,"Lesser spotted dogfish",TRUE
"945","CSIreOT4/CEXP/2006/38","CSIreOT4","CEXP","OT","GOV",2006,10,27,1102,30,55.629,-8.869,"4.00E+02","34",105,3.071,21,111,4.3,0.064491,232.5581,0.1891892,43.99749,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",8,127.804000857952,106.065533,124.04832,"Lesser spotted dogfish",TRUE
"946","CSIreOT4/CEXP/2006/39","CSIreOT4","CEXP","OT","GOV",2006,10,27,1253,30,55.798,-8.993,"4.00E+02","36",131,3.674,22,113,4.3,0.080828,232.5581,0.1946903,45.27681,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",8,100.052929586136,72.980493,98.9756,"Lesser spotted dogfish",TRUE
"947","CSIreOT4/CEXP/2006/40","CSIreOT4","CEXP","OT","GOV",2006,10,27,1503,30,55.995,-8.812,"4.00E+02","36",134,3.825,20,121,4.3,0.0765,232.5581,0.1652893,38.43936,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",5,66.5677679523054,50.925562,65.3595,"Lesser spotted dogfish",TRUE
"948","CSIreOT4/CEXP/2006/41","CSIreOT4","CEXP","OT","GOV",2006,10,28,656,31,55.864,-7.619,"4.00E+03","36",133,3.665,22,109,4.2,0.08063,238.0952,0.2018349,48.05592,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",9,113.835057702062,88.804695,111.62097,"Lesser spotted dogfish",TRUE
"949","CSIreOT4/CEXP/2006/42","CSIreOT4","CEXP","OT","GOV",2006,10,28,858,30,55.915,-7.937,"4.00E+03","36",172,3.673,27,118,3.9,0.099171,256.4103,0.2288136,58.67014,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",11,113.475046236941,91.410923,110.91951,"Lesser spotted dogfish",TRUE
"950","CSIreOT4/CEXP/2006/43","CSIreOT4","CEXP","OT","GOV",2006,10,28,1122,30,55.825,-8.322,"4.00E+02","36",147,3.499,21,114,4.1,0.073479,243.9024,0.1842105,44.9294,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",6,82.6333454521779,59.76823,81.65598,"Lesser spotted dogfish",TRUE
"951","CSIreOT4/CEXP/2006/44","CSIreOT4","CEXP","OT","GOV",2006,10,28,1344,30,55.757,-8.056,"4.00E+02","34",105,3.61,23,110,4.1,0.08303,243.9024,0.2090909,50.99778,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",16,194.94165383292,141.76319,192.70144,"Lesser spotted dogfish",TRUE
"952","CSIreOT4/CEXP/2006/45","CSIreOT4","CEXP","OT","GOV",2006,10,28,1544,30,55.643,-8.276,"4.00E+02","34",94,3.303,20.53542,117,4,0.0678285,250,0.1755164,43.87911,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",3,45.0012771832759,33.96886,44.22921,"Lesser spotted dogfish",TRUE
"953","CSIreOT4/CEXP/2006/46","CSIreOT4","CEXP","OT","GOV",2006,10,29,659,31,55.057,-8.55,"3.90E+02","33",65,3.626,20.17862,82,4.6,0.07316767,217.3913,0.2460807,53.49581,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",52,732.866290891627,634.146595,710.69633,"Lesser spotted dogfish",TRUE
"954","CSIreOT4/CEXP/2006/47","CSIreOT4","CEXP","OT","GOV",2006,10,29,904,30,55.285,-8.478,"3.90E+02","34",94,3.472,22,108,4.4,0.076384,227.2727,0.2037037,46.2963,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",48,637.463290056951,477.08672,628.4039,"Lesser spotted dogfish",TRUE
"955","CSIreOT4/CEXP/2006/48","CSIreOT4","CEXP","OT","GOV",2006,10,29,1045,30,55.426,-8.581,"3.90E+02","34",102,3.367,19,104,4.3,0.063973,232.5581,0.1826923,42.48658,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",7,112.058787859225,88.826234,109.42114,"Lesser spotted dogfish",TRUE
"956","CSIreOT4/CEXP/2006/50","CSIreOT4","CEXP","OT","GOV",2006,10,30,722,31,55.21,-7.915,"3.90E+03","33",26,3.502,19,63,5.3,0.066538,188.6792,0.3015873,56.90326,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",5,77.8409421921721,70.85675,75.14504,"Lesser spotted dogfish",TRUE
"957","CSIreOT4/CEXP/2006/52","CSIreOT4","CEXP","OT","GOV",2006,10,30,1034,30,55.357,-8.195,"3.90E+02","33",79,3.591,21,85,3.9,0.075411,256.4103,0.2470588,63.34842,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",7,92.5084370037128,58.883165,92.82464,"Lesser spotted dogfish",TRUE
"958","CSIreOT4/CEXP/2006/53","CSIreOT4","CEXP","OT","GOV",2006,10,30,1358,31,55.617,-7.593,"4.00E+03","33",71,3.969,20,83,4.3,0.07938,232.5581,0.2409639,56.03811,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",9,114.246362894994,83.10858,113.37867,"Lesser spotted dogfish",TRUE
"959","CSIreOT4/CEXP/2006/54","CSIreOT4","CEXP","OT","GOV",2006,10,30,1533,30,55.627,-7.326,"4.00E+03","33",61,3.758,21,82,4.3,0.078918,232.5581,0.2560976,59.55757,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",25,320.41276601669,235.23959,316.7845,"Lesser spotted dogfish",TRUE
"960","CSIreOT4/CEXP/2006/55","CSIreOT4","CEXP","OT","GOV",2006,10,31,838,29,55.213,-7.587,"3.90E+03","33",16,3.571,18,71,5.354714,0.064278,186.7514,0.2535211,47.34541,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",13,206.555383799255,162.295559,202.24647,"Lesser spotted dogfish",TRUE
"961","CSIreOT4/CEXP/2006/57","CSIreOT4","CEXP","OT","GOV",2006,11,1,647,30,55.528,-7.071,"4.00E+03","33",78,3.68,20,84,4.8,0.0736,208.3333,0.2380952,49.60317,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",4,55.0868169147215,41.080922,54.34784,"Lesser spotted dogfish",TRUE
"962","CSIreOT4/CEXP/2006/60","CSIreOT4","CEXP","OT","GOV",2006,11,1,1331,30,55.369,-6.898,"3.90E+04","33",55,3.806,22,85,3.6,0.083732,277.7778,0.2588235,71.89542,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",8,96.8224585069941,76.00919,95.54294,"Lesser spotted dogfish",TRUE
"963","CSIreOT4/CEXP/2006/61","CSIreOT4","CEXP","OT","GOV",2006,11,1,1650,31,55.666,-7.219,"4.00E+03","33",56,3.632,19,81,3.9,0.069008,256.4103,0.2345679,60.14562,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",3,44.3001972510625,34.210856,43.47321,"Lesser spotted dogfish",TRUE
"964","CSIreOT4/CEXP/2006/62","CSIreOT4","CEXP","OT","GOV",2006,11,2,652,34,55.897,-6.681,"4.00E+04","33",59,3.727,19.8,82,4.1,0.0737946,243.9024,0.2414634,58.89352,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",12,167.541004313968,138.793951,162.61352,"Lesser spotted dogfish",TRUE
"965","CSIreOT4/CEXP/2006/63","CSIreOT4","CEXP","OT","GOV",2006,11,2,924,30,55.875,-7.06,"4.00E+03","33",57,3.545,18,82,4.3,0.06381,232.5581,0.2195122,51.04935,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",9,144.515272199547,115.299527,141.04369,"Lesser spotted dogfish",TRUE
"966","CSIreOT4/CEXP/2006/64","CSIreOT4","CEXP","OT","GOV",2006,11,2,1218,30,56.053,-7.047,"4.10E+03","33",97,3.802,20,83,4.1,0.07604,243.9024,0.2409639,58.77167,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",10,132.31251476426,91.703561,131.50972,"Lesser spotted dogfish",TRUE
"967","CSIreOT4/CEXP/2006/65","CSIreOT4","CEXP","OT","GOV",2006,11,2,1412,30,56.186,-6.823,"4.10E+04","33",76,3.578,19,80,4.3,0.067982,232.5581,0.2375,55.23256,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",9,134.604372900951,101.24355,132.38799,"Lesser spotted dogfish",TRUE
"968","CSIreOT4/CEXP/2006/66","CSIreOT4","CEXP","OT","GOV",2006,11,2,1646,30,56.218,-7.254,"4.10E+03","34",94,3.682,20,84,4.1,0.07364,243.9024,0.2380952,58.07201,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",5,67.9880955727064,45.150455,67.89788,"Lesser spotted dogfish",TRUE
"969","CSIreOT4/CEXP/2006/67","CSIreOT4","CEXP","OT","GOV",2006,11,3,706,30,56.061,-7.645,"4.10E+03","36",152,3.612,21,113,4.3,0.075852,232.5581,0.1858407,43.21877,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",4,53.1472746837308,37.271407,52.73428,"Lesser spotted dogfish",TRUE
"970","CSIreOT4/CEXP/2006/68","CSIreOT4","CEXP","OT","GOV",2006,11,3,925,30,56.032,-8.097,"4.10E+02","36",152,3.606,21,113,4.2,0.075726,238.0952,0.1858407,44.24779,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",4,54.2422777939392,43.95021,52.82202,"Lesser spotted dogfish",TRUE
"971","CSIreOT4/CEXP/2006/69","CSIreOT4","CEXP","OT","GOV",2006,11,3,1243,30,56.189,-7.796,"4.10E+03","33",92,3.532,21,111,4.6,0.074172,217.3913,0.1891892,41.12808,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",2,28.2054015449118,26.70914,26.96436,"Lesser spotted dogfish",TRUE
"972","CSIreOT4/CEXP/2006/70","CSIreOT4","CEXP","OT","GOV",2006,11,3,1508,30,56.288,-8.066,"4.10E+02","36",173,3.58,21,118,4.2,0.07518,238.0952,0.1779661,42.37288,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",2,27.9302860332434,26.92007,26.60282,"Lesser spotted dogfish",TRUE
"973","CSIreOT4/CEXP/2006/73","CSIreOT4","CEXP","OT","GOV",2006,11,4,1401,30,56.158,-8.761,"4.10E+02","36",128,3.588,21,118,3.9,0.075348,256.4103,0.1779661,45.63233,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",3,40.8752540285565,32.65915,39.81525,"Lesser spotted dogfish",TRUE
"974","CSIreOT4/CEXP/2006/74","CSIreOT4","CEXP","OT","GOV",2006,11,4,1622,30,56.026,-8.413,"4.10E+02","36",143,3.769,21.30098,116,3.9,0.08028339,256.4103,0.1836291,47.08439,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",3,38.5094802600982,31.79916,37.36764,"Lesser spotted dogfish",TRUE
"975","CSIreOT4/CEXP/2006/75","CSIreOT4","CEXP","OT","GOV",2006,11,5,732,30,55.083,-9.003,"3.90E+01","34",90,3.74,20.45767,112,4,0.07651167,250,0.1826577,45.66443,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",15,200.428511393757,158.642351,196.0485,"Lesser spotted dogfish",TRUE
"976","CSIreOT4/CEXP/2006/76","CSIreOT4","CEXP","OT","GOV",2006,11,5,1026,30,54.869,-8.786,"3.80E+02","33",70,3.58,20.40013,82,4.3,0.07303245,232.5581,0.248782,57.85628,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",14,196.30909863166,156.98189,191.6956,"Lesser spotted dogfish",TRUE
"977","CSIreOT4/CEXP/2006/77","CSIreOT4","CEXP","OT","GOV",2006,11,5,1246,30,54.631,-8.862,"3.80E+02","33",87,3.757,21,81,4.1,0.078897,243.9024,0.2592593,63.23397,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",6,78.6727941327084,67.798135,76.04851,"Lesser spotted dogfish",TRUE
"978","CSIreOT4/CEXP/2006/78","CSIreOT4","CEXP","OT","GOV",2006,11,5,1433,30,54.518,-8.584,"3.80E+02","33",64,3.822,20,81,4,0.07644,250,0.2469136,61.7284,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",14,187.389326486152,148.010036,183.1502,"Lesser spotted dogfish",TRUE
"979","CSIreOT4/CEXP/2006/79","CSIreOT4","CEXP","OT","GOV",2006,11,5,1554,30,54.57,-8.392,"3.80E+02","33",45,3.524,21,83,4,0.074004,250,0.253012,63.25301,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",17,236.212903159636,200.593875,229.71731,"Lesser spotted dogfish",TRUE
"980","CSIreOT4/CEXP/2006/80","CSIreOT4","CEXP","OT","GOV",2006,11,6,721,30,54.462,-8.835,"3.70E+02","32",68,3.697,21,84,4.8,0.077637,208.3333,0.25,52.08333,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",11,145.747932487056,124.741571,141.68504,"Lesser spotted dogfish",TRUE
"981","CSIreOT4/CEXP/2006/81","CSIreOT4","CEXP","OT","GOV",2006,11,6,955,32,54.469,-9.416,"3.70E+01","31",88,3.661,20,114,4.6,0.07322,217.3913,0.1754386,38.13883,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",44,610.396847747352,466.88796,600.92876,"Lesser spotted dogfish",TRUE
"982","CSIreOT4/CEXP/2006/82","CSIreOT4","CEXP","OT","GOV",2006,11,6,1159,30,54.342,-9.643,"3.70E+01","32",47,3.496,19,83,4.4,0.066424,227.2727,0.2289157,52.02629,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",1,15.7765620090264,14.86278,15.0548,"Lesser spotted dogfish",TRUE
"983","CSIreOT4/CEXP/2006/83","CSIreOT4","CEXP","OT","GOV",2006,11,6,1355,36,54.296,-9.918,"3.70E+01","32",40,3.798,22,83,4.4,0.083556,227.2727,0.2650602,60.24096,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",5,61.6766570330116,50.89183,59.8401,"Lesser spotted dogfish",TRUE
"984","CSIreOT4/CEXP/2006/84","CSIreOT4","CEXP","OT","GOV",2006,11,6,1634,30,54.299,-10.333,"37D9","31",123,3.543,20,116,4.3,0.07086,232.5581,0.1724138,40.09623,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",4,58.1729149185248,48.157732,56.44933,"Lesser spotted dogfish",TRUE
"985","CSIreOT4/CEXP/2006/85","CSIreOT4","CEXP","OT","GOV",2006,11,7,730,30,53.42,-10.866,"35D9","30",139,3.543,19,111,4,0.067317,250,0.1711712,42.79279,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",10,154.138702459731,148.923997,148.5509,"Lesser spotted dogfish",TRUE
"986","CSIreOT4/CEXP/2006/86","CSIreOT4","CEXP","OT","GOV",2006,11,7,907,30,53.31,-10.912,"35D9","30",136,3.619,20,117,4.1,0.07238,243.9024,0.1709402,41.69272,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",10,142.067584224195,123.35449,138.1597,"Lesser spotted dogfish",TRUE
"987","CSIreOT4/CEXP/2006/87","CSIreOT4","CEXP","OT","GOV",2006,11,7,1229,30,53.077,-10.94,"35D9","30",133,3.623,21,124,3.9,0.076083,256.4103,0.1693548,43.42432,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",6,81.7401565238606,73.04657,78.86124,"Lesser spotted dogfish",TRUE
"988","CSIreOT4/CEXP/2006/88","CSIreOT4","CEXP","OT","GOV",2006,11,7,1433,30,53.029,-11.233,"35D8","30",136,3.805,21,118,4.3,0.079905,232.5581,0.1779661,41.38747,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",7,89.6359600896583,70.520557,87.60402,"Lesser spotted dogfish",TRUE
"989","CSIreOT4/CEXP/2006/89","CSIreOT4","CEXP","OT","GOV",2006,11,7,1625,30,52.885,-11.054,"34D8","30",136,3.808,22,113,4.253949,0.083776,235.0757,0.1946903,45.76695,"CSIreOT4","Scyliorhinus canicula",105814,"55-87",5,60.7845092795807,46.700883,59.68295,"Lesser spotted dogfish",TRUE
