"","HaulID","Survey_Acronym.x","Ship","GearType","Gear","YearShot","MonthShot","DayShot","TimeShot","HaulDur_min","ShootLat_degdec","ShootLong_degdec","ICESStSq","SurvStratum","Depth_m","Distance_km","WingSpread_m","DoorSpread_m","NetOpen_m","WingSwpArea_sqkm","WingSwpVol_CorF","DoorSwptArea_CorF","DoorSwptVol_CorF","Survey_Acronym.y","SpeciesSciName","Aphia_Code","FishLength_cm","Number","DensAbund_N_Sqkm","DensBiom_kg_Sqkm","DensAbund_N_Sqkm_RAW","CommonName","WalkerCoeffApplied"
"527","CSBBFraOT4/THA2/2013/116","CSBBFraOT4","THA2","OT","GOV",2013,11,22,1510,31,50.475,-9.3556,"2.90E+01","4",131,3.741,19,84,4.7,0.071079,212.766,0.2261905,48.12563,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",150,3972.73185107325,113.4245144,2110.32794,"Hake",TRUE
"528","CSBBFraOT4/THA2/2013/119","CSBBFraOT4","THA2","OT","GOV",2013,11,23,1252,30,49.9071,-10.6502,"28D9","4",152,3.834,20,88,4.4,0.07668,227.2727,0.2272727,51.65289,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",155,3569.85429666778,204.6674982,2021.38752,"Hake",TRUE
"529","CSBBFraOT4/THA2/2013/120","CSBBFraOT4","THA2","OT","GOV",2013,11,23,1452,28,49.752,-10.4993,"28D9","4",140,3.815,20,87,4.5,0.0763,222.2222,0.2298851,51.08557,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",79,1875.31566434666,84.72567477,1035.3866,"Hake",TRUE
"530","CSBBFraOT4/THA2/2013/124","CSBBFraOT4","THA2","OT","GOV",2013,11,24,1502,30,50.3374,-10.6358,"29D9","5",167,3.852,20,89,4.4,0.07704,227.2727,0.2247191,51.07252,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",121,2752.14636998259,178.79969904,1570.61261,"Hake",TRUE
"531","CSBBFraOT4/THA2/2013/125","CSBBFraOT4","THA2","OT","GOV",2013,11,25,816,31,50.8777,-10.8315,"30D9","5",175,3.704,20,89,3.9,0.07408,256.4103,0.2247191,57.62028,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",92,2166.64256038772,143.5494832,1241.9006,"Hake",TRUE
"532","CSBBFraOT4/THA2/2013/126","CSBBFraOT4","THA2","OT","GOV",2013,11,25,1049,29,51.1169,-10.642,"31D9","5",168,3.741,20,89,4.5,0.07482,222.2222,0.2247191,49.93758,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",88,2103.33553059481,121.90972846,1176.15611,"Hake",TRUE
"533","CSBBFraOT4/THA2/2013/127","CSBBFraOT4","THA2","OT","GOV",2013,11,25,1221,31,51.2156,-10.6274,"31D9","4",163,3.574,20,89,4,0.07148,250,0.2247191,56.17978,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",81,2064.51173851682,104.48675887,1133.18408,"Hake",TRUE
"534","CSBBFraOT4/THA2/2013/128","CSBBFraOT4","THA2","OT","GOV",2013,11,25,1425,30,51.2348,-10.36,"31D9","4",139,3.723,20,86,4.4,0.07446,227.2727,0.2325581,52.85412,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",156,3820.40400806904,194.88750742,2095.08466,"Hake",TRUE
"535","CSBBFraOT4/THA2/2013/129","CSBBFraOT4","THA2","OT","GOV",2013,11,26,808,30,51.6183,-7.4514,"3.20E+03","2",80,3.76,25,67,4.3,0.094,232.5581,0.3731343,86.77543,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",19,348.773514240547,35.09595077,202.12769,"Hake",TRUE
"536","CSBBFraOT4/THA2/2013/130","CSBBFraOT4","THA2","OT","GOV",2013,11,26,1026,30,51.7958,-7.0916,"3.20E+03","2",75,3.741,19,62,4.7,0.071079,212.766,0.3064516,65.20247,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",28,628.517364343349,90.154554,393.92789,"Hake",TRUE
"537","CSBBFraOT4/THA2/2013/131","CSBBFraOT4","THA2","OT","GOV",2013,11,26,1240,30,51.7725,-6.7193,"3.20E+04","2",74,3.741,19,62,4.2,0.071079,238.0952,0.3064516,72.96467,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",13,277.694536723118,57.756203,182.89508,"Hake",TRUE
"538","CSBBFraOT4/THA2/2013/132","CSBBFraOT4","THA2","OT","GOV",2013,11,26,1407,30,51.7861,-6.5479,"3.20E+04","2",71,3.611,18,61,4.5,0.064998,222.2222,0.295082,65.57377,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",8,206.779650170802,18.854242,123.08072,"Hake",TRUE
"539","CSBBFraOT4/THA2/2013/133","CSBBFraOT4","THA2","OT","GOV",2013,11,27,807,31,51.2656,-6.5633,"3.10E+04","3",111,3.685,20,66,4,0.0737,250,0.3030303,75.75758,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",54,1236.10520230283,129.0502135,732.70013,"Hake",TRUE
"540","CSBBFraOT4/THA2/2013/134","CSBBFraOT4","THA2","OT","GOV",2013,11,27,949,29,51.1568,-6.4916,"3.10E+04","3",99,3.704,20,68,3.7,0.07408,270.2703,0.2941176,79.49126,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",31,732.142191575089,53.97377016,418.46652,"Hake",TRUE
"541","CSBBFraOT4/THA2/2013/135","CSBBFraOT4","THA2","OT","GOV",2013,11,27,1222,30,51.0918,-6.3902,"3.10E+04","3",111,3.685,21,71,3.9,0.077385,256.4103,0.2957746,75.83965,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",61,1328.79320077148,129.08784884,788.26644,"Hake",TRUE
"542","CSBBFraOT4/THA2/2013/136","CSBBFraOT4","THA2","OT","GOV",2013,11,27,1457,30,51.1902,-6.1324,"3.10E+04","3",107,3.593,20,68,4.3,0.07186,232.5581,0.2941176,68.39945,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",16,404.505727863798,19.9225017,222.65516,"Hake",TRUE
"543","CSBBFraOT4/THA2/2013/137","CSBBFraOT4","THA2","OT","GOV",2013,11,28,807,31,50.7919,-7.5554,"3.00E+03","3",107,3.63,20,69,4.4,0.0726,227.2727,0.2898551,65.87615,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",39,918.353460697905,88.14889559,537.19004,"Hake",TRUE
"544","CSBBFraOT4/THA2/2013/138","CSBBFraOT4","THA2","OT","GOV",2013,11,28,1022,31,50.6589,-7.8274,"3.00E+03","3",115,3.741,21,71,3.9,0.078561,256.4103,0.2957746,75.83965,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",86,1936.32915980202,122.77853936,1094.69078,"Hake",TRUE
"545","CSBBFraOT4/THA2/2013/139","CSBBFraOT4","THA2","OT","GOV",2013,11,28,1227,30,50.5503,-7.9104,"3.00E+03","3",122,3.648,20,85,3.6,0.07296,277.7778,0.2352941,65.35948,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",127,3165.61382112975,151.07208442,1740.67988,"Hake",TRUE
"546","CSBBFraOT4/THA2/2013/140","CSBBFraOT4","THA2","OT","GOV",2013,11,28,1509,30,50.4275,-8.0364,"2.90E+02","4",130,3.704,21,92,3.8,0.077784,263.1579,0.2282609,60.06865,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",192,4553.55819441702,186.36035353,2468.37368,"Hake",TRUE
"547","CSBBFraOT4/THA2/2013/141","CSBBFraOT4","THA2","OT","GOV",2013,11,29,807,30,50.0812,-8.0374,"2.90E+02","3",116,3.556,21,72,3.9,0.074676,256.4103,0.2916667,74.78632,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",54,1344.84313120449,52.1272215,723.12393,"Hake",TRUE
"548","CSBBFraOT4/THA2/2013/142","CSBBFraOT4","THA2","OT","GOV",2013,11,29,1011,30,49.9615,-8.1843,"2.80E+02","4",133,3.667,21,91,3.9,0.077007,256.4103,0.2307692,59.1716,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",132,3140.7131739943,143.52267512,1714.12992,"Hake",TRUE
"549","CSBBFraOT4/THA2/2013/143","CSBBFraOT4","THA2","OT","GOV",2013,11,29,1255,30,49.6898,-7.9207,"2.80E+03","4",136,3.667,20,86,3.7,0.07334,270.2703,0.2325581,62.85355,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",101,2484.8890101894,119.20731848,1377.14748,"Hake",TRUE
"550","CSBBFraOT4/THA2/2013/144","CSBBFraOT4","THA2","OT","GOV",2013,11,29,1457,29,49.482,-8.0616,"2.70E+02","4",139,3.834,20,86,4.1,0.07668,243.9024,0.2325581,56.7215,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",23,543.200620247455,24.85197815,299.94783,"Hake",TRUE
"551","CSBBFraOT4/THA2/2013/84","CSBBFraOT4","THA2","OT","GOV",2013,11,10,1443,29,48.3252,-8.8249,"2.50E+02","5",184,3.685,22,102,4.3,0.08107,232.5581,0.2156863,50.1596,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",1,19.396492701056,2.957834,12.33502,"Hake",TRUE
"552","CSBBFraOT4/THA2/2013/85","CSBBFraOT4","THA2","OT","GOV",2013,11,11,740,30,48.3879,-9.3956,"2.50E+01","4",146,3.741,21,91,4,0.078561,250,0.2307692,57.69231,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",7,132.636662564669,31.397159,89.10272,"Hake",TRUE
"553","CSBBFraOT4/THA2/2013/86","CSBBFraOT4","THA2","OT","GOV",2013,11,11,1019,30,48.6853,-9.2033,"2.60E+01","5",173,3.611,22,98,3.7,0.079442,270.2703,0.2244898,60.67292,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",12,242.134026210199,35.6175361,151.0536,"Hake",TRUE
"554","CSBBFraOT4/THA2/2013/87","CSBBFraOT4","THA2","OT","GOV",2013,11,11,1350,29,48.7874,-8.5496,"2.60E+02","4",155,3.815,22,97,3.8,0.08393,263.1579,0.2268041,59.6853,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",10,198.149034542197,21.5745769,119.1469,"Hake",TRUE
"555","CSBBFraOT4/THA2/2013/89","CSBBFraOT4","THA2","OT","GOV",2013,11,12,1109,31,48.8035,-9.6877,"2.60E+01","5",179,3.815,20,90,4.1,0.0763,243.9024,0.2222222,54.20054,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",40,871.119703181277,96.89586438,524.2464,"Hake",TRUE
"556","CSBBFraOT4/THA2/2013/90","CSBBFraOT4","THA2","OT","GOV",2013,11,12,1414,31,48.9567,-9.1965,"2.60E+01","4",160,3.648,20,90,4.5,0.07296,222.2222,0.2222222,49.38272,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",28,673.251584628794,41.5889833,383.77192,"Hake",TRUE
"557","CSBBFraOT4/THA2/2013/91","CSBBFraOT4","THA2","OT","GOV",2013,11,13,744,29,49.2585,-9.4905,"2.70E+01","4",152,3.741,21,93,4.1,0.078561,243.9024,0.2258065,55.07474,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",36,837.337764507847,33.243118,458.2426,"Hake",TRUE
"558","CSBBFraOT4/THA2/2013/92","CSBBFraOT4","THA2","OT","GOV",2013,11,13,1031,30,49.4102,-9.8486,"2.70E+01","4",149,3.63,22,96,4.3,0.07986,232.5581,0.2291667,53.29457,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",7,154.649705365916,12.68727779,87.65337,"Hake",TRUE
"559","CSBBFraOT4/THA2/2013/93","CSBBFraOT4","THA2","OT","GOV",2013,11,13,1334,29,49.5318,-9.3099,"2.80E+01","4",139,3.593,21,95,4.2,0.075453,238.0952,0.2210526,52.63158,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",170,4133.34164802367,143.6886374,2253.05827,"Hake",TRUE
"560","CSBBFraOT4/THA2/2013/94","CSBBFraOT4","THA2","OT","GOV",2013,11,13,1543,30,49.5688,-8.9586,"2.80E+02","4",140,3.741,21,96,4,0.078561,250,0.21875,54.6875,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",73,1635.69340285732,111.62837926,929.21412,"Hake",TRUE
"561","CSBBFraOT4/THA2/2013/95","CSBBFraOT4","THA2","OT","GOV",2013,11,14,745,29,49.5135,-8.7302,"2.80E+02","4",372,3.704,21,94,4.9,0.077784,204.0816,0.2234043,45.59271,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",71,1632.37350582135,85.4676771,912.78406,"Hake",TRUE
"562","CSBBFraOT4/THA2/2013/96","CSBBFraOT4","THA2","OT","GOV",2013,11,14,1400,30,49.2164,-8.2529,"2.70E+02","4",143,3.667,21,93,4.7,0.077007,212.766,0.2258065,48.04393,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",37,845.909270424731,52.44530723,480.47578,"Hake",TRUE
"563","CSBBFraOT4/THA2/2013/97","CSBBFraOT4","THA2","OT","GOV",2013,11,14,1607,31,49.0266,-8.0547,"2.70E+02","4",149,3.704,21,95,4.1,0.077784,243.9024,0.2210526,53.91528,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",33,708.104055190255,75.1960643,424.25173,"Hake",TRUE
"564","CSBBFraOT4/THA2/2013/98","CSBBFraOT4","THA2","OT","GOV",2013,11,15,747,30,48.6157,-8.5256,"2.60E+02","5",160,3.704,21,98,4.5,0.077784,222.2222,0.2142857,47.61905,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",10,210.150343824795,27.1109032,128.56112,"Hake",TRUE
"565","CSBBFraOT4/THA2/2013/99","CSBBFraOT4","THA2","OT","GOV",2013,11,15,923,30,48.6903,-8.4253,"2.60E+02","4",134,3.704,20,90,4.1,0.07408,243.9024,0.2222222,54.20054,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",3,65.3931497434709,9.323623,40.49676,"Hake",TRUE
"566","CSBBFraOT4/THA2/2014/100","CSBBFraOT4","THA2","OT","GOV",2014,11,13,1433,31,49.5085,-10.7917,"28D9","4",160,3.785,19.70056,95,4,0.07456661,250,0.2073743,51.84357,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",25,551.277048405673,62.410545,335.27071,"Hake",TRUE
"567","CSBBFraOT4/THA2/2014/101","CSBBFraOT4","THA2","OT","GOV",2014,11,13,1640,31,49.5242,-10.8894,"28D9","5",166,3.629,19.76393,93,4.3,0.07172331,232.5581,0.2125154,49.42218,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",26,605.169091577179,64.12158835,362.50422,"Hake",TRUE
"568","CSBBFraOT4/THA2/2014/102","CSBBFraOT4","THA2","OT","GOV",2014,11,14,850,31,49.7206,-10.5007,"28D9","4",139,3.766,19.46022,89,4.3,0.07328718,232.5581,0.2186541,50.8498,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",28,655.161858519829,53.9791503,382.05863,"Hake",TRUE
"569","CSBBFraOT4/THA2/2014/103","CSBBFraOT4","THA2","OT","GOV",2014,11,14,1104,31,49.7552,-10.1625,"28D9","4",143,3.766,19.50844,91,4.3,0.07346879,232.5581,0.2143785,49.85546,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",20,466.280340443442,41.994772,272.22441,"Hake",TRUE
"570","CSBBFraOT4/THA2/2014/104","CSBBFraOT4","THA2","OT","GOV",2014,11,14,1401,31,49.4979,-9.7844,"2.70E+01","4",147,3.836,19.55545,89,4.1,0.07501471,243.9024,0.2197242,53.59126,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",33,705.593809396119,95.285283,439.91374,"Hake",TRUE
"571","CSBBFraOT4/THA2/2014/105","CSBBFraOT4","THA2","OT","GOV",2014,11,14,1616,31,49.41,-9.8481,"2.70E+01","4",147,3.902,19.55545,94,4,0.07630537,250,0.2080367,52.00918,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",6,122.370511011252,22.164235,78.63143,"Hake",TRUE
"572","CSBBFraOT4/THA2/2014/106","CSBBFraOT4","THA2","OT","GOV",2014,11,15,846,30,48.9579,-9.1945,"2.60E+01","4",160,3.709,19.70056,93,4,0.07306937,250,0.211834,52.95849,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",16,344.087692334987,55.868857,218.97003,"Hake",TRUE
"573","CSBBFraOT4/THA2/2014/107","CSBBFraOT4","THA2","OT","GOV",2014,11,15,1217,31,48.7644,-8.5835,"2.60E+02","4",152,3.818,19.6126,90,4,0.0748809,250,0.2179178,54.47944,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",12,255.090341673601,38.778793,160.25448,"Hake",TRUE
"574","CSBBFraOT4/THA2/2014/108","CSBBFraOT4","THA2","OT","GOV",2014,11,15,1424,31,48.689,-8.4277,"2.60E+02","4",131,3.834,19.35984,89,4,0.07422563,250,0.2175263,54.38158,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",2,40.8553342596013,8.147404,26.94486,"Hake",TRUE
"575","CSBBFraOT4/THA2/2014/109","CSBBFraOT4","THA2","OT","GOV",2014,11,15,1607,31,48.7644,-8.2375,"2.60E+02","4",161,3.753,19.71127,92,3.9,0.07397639,256.4103,0.2142529,54.93665,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",4,87.4513387463464,12.4288795,54.07132,"Hake",TRUE
"576","CSBBFraOT4/THA2/2014/110","CSBBFraOT4","THA2","OT","GOV",2014,11,16,832,31,48.4117,-6.3512,"2.50E+04","4",139,3.708,19.46022,89,3.7,0.07215848,270.2703,0.2186541,59.09571,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",1,20.0255412684051,5.637777,13.85838,"Hake",TRUE
"577","CSBBFraOT4/THA2/2014/113","CSBBFraOT4","THA2","OT","GOV",2014,11,18,1318,30,48.4058,-6.5484,"2.50E+04","4",119,3.774,19.19825,90,3.6,0.07245421,277.7778,0.2133139,59.25387,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",1,19.9438113249239,5.614766,13.80182,"Hake",TRUE
"578","CSBBFraOT4/THA2/2014/114","CSBBFraOT4","THA2","OT","GOV",2014,11,19,850,31,49.4883,-8.638,"2.70E+02","4",145,3.657,19.53209,86,2.5,0.07142887,400,0.2271174,90.84695,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",24,573.05770580231,51.25432314,335.99857,"Hake",TRUE
"579","CSBBFraOT4/THA2/2014/115","CSBBFraOT4","THA2","OT","GOV",2014,11,19,1113,30,49.7085,-8.9384,"2.80E+02","4",145,3.548,19.53209,78,3.3,0.06929987,303.0303,0.2504115,75.88226,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",11,275.529127327658,23.26873504,158.73044,"Hake",TRUE
"580","CSBBFraOT4/THA2/2014/116","CSBBFraOT4","THA2","OT","GOV",2014,11,19,1419,30,49.9454,-9.453,"2.80E+01","4",128,3.345,19.32075,85,4.9,0.06462792,204.0816,0.227303,46.38836,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",23,603.654955942183,54.13449722,355.88337,"Hake",TRUE
"581","CSBBFraOT4/THA2/2014/117","CSBBFraOT4","THA2","OT","GOV",2014,11,19,1651,30,49.9424,-9.8925,"2.80E+01","4",136,3.303,19.42321,94,4.5,0.06415486,222.2222,0.2066299,45.91775,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",5,142.479923114939,5.9173569,77.93641,"Hake",TRUE
"582","CSBBFraOT4/THA2/2014/118","CSBBFraOT4","THA2","OT","GOV",2014,11,20,855,30,49.9152,-10.5973,"28D9","4",149,3.616,19.57852,92,4.5,0.07079593,222.2222,0.21281,47.29111,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",35,829.827585203272,78.38923296,494.3788,"Hake",TRUE
"583","CSBBFraOT4/THA2/2014/121","CSBBFraOT4","THA2","OT","GOV",2014,11,20,1630,30,50.071,-10.8988,"29D9","5",176,3.763,19.86505,92,4.6,0.07475218,217.3913,0.2159244,46.9401,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",30,660.025971341651,73.89445044,401.32607,"Hake",TRUE
"584","CSBBFraOT4/THA2/2014/122","CSBBFraOT4","THA2","OT","GOV",2014,11,21,900,30,50.063,-10.2105,"29D9","4",127,3.523,19.30754,89,4.6,0.06802045,217.3913,0.2169386,47.16057,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",13,315.291673510863,36.4892224,191.11898,"Hake",TRUE
"585","CSBBFraOT4/THA2/2014/123","CSBBFraOT4","THA2","OT","GOV",2014,11,21,1103,31,50.2278,-10.3473,"29D9","4",146,3.568,19.54381,89,4.6,0.06973231,217.3913,0.2195934,47.73769,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",7,160.759261267599,22.840628,100.38387,"Hake",TRUE
"586","CSBBFraOT4/THA2/2014/124","CSBBFraOT4","THA2","OT","GOV",2014,11,21,1322,31,50.3029,-10.0726,"29D9","4",130,3.693,19.3469,96,4.5,0.07144812,222.2222,0.2015302,44.7845,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",14,324.709468364531,34.813776,195.94638,"Hake",TRUE
"587","CSBBFraOT4/THA2/2014/125","CSBBFraOT4","THA2","OT","GOV",2014,11,21,1528,30,50.4967,-10.0235,"29D9","4",144,3.552,19.52031,87,4.7,0.06933613,212.766,0.2243713,47.73858,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",21,505.546583333846,49.465542,302.87242,"Hake",TRUE
"588","CSBBFraOT4/THA2/2014/126","CSBBFraOT4","THA2","OT","GOV",2014,11,22,905,31,50.335,-10.8306,"29D9","5",210,3.509,20.17351,99,4.3,0.07078886,232.5581,0.2037729,47.38904,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",28,655.801905730597,69.83216697,395.54247,"Hake",TRUE
"589","CSBBFraOT4/THA2/2014/129","CSBBFraOT4","THA2","OT","GOV",2014,11,23,903,31,50.4461,-9.3564,"2.90E+01","4",129,3.482,19.33387,83,5,0.06732055,200,0.2329382,46.58765,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",40,1052.17959317013,64.63328474,594.17227,"Hake",TRUE
"590","CSBBFraOT4/THA2/2014/130","CSBBFraOT4","THA2","OT","GOV",2014,11,23,1115,31,50.6165,-9.6143,"3.00E+01","4",130,3.611,19.3469,85,4.9,0.06986167,204.0816,0.2276106,46.45115,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",10,258.909304557914,15.62681457,143.14,"Hake",TRUE
"591","CSBBFraOT4/THA2/2014/131","CSBBFraOT4","THA2","OT","GOV",2014,11,23,1340,30,50.908,-9.6487,"3.00E+01","3",121,3.677,19.88094,72,4.6,0.07310221,217.3913,0.2761241,60.02698,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",17,396.011050578752,32.94926792,232.55114,"Hake",TRUE
"592","CSBBFraOT4/THA2/2014/132","CSBBFraOT4","THA2","OT","GOV",2014,11,23,1525,30,51.0289,-9.6522,"3.10E+01","3",120,3.749,19.85665,71,4.7,0.07444257,212.766,0.2796711,59.50448,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",7,147.813493246543,23.719925,94.03222,"Hake",TRUE
"593","CSBBFraOT4/THA2/2014/133","CSBBFraOT4","THA2","OT","GOV",2014,11,24,906,30,51.1613,-9.923,"3.10E+01","3",122,3.51,19.90506,69,4.8,0.06986675,208.3333,0.2884791,60.09981,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",15,369.629198973996,27.91527581,214.6944,"Hake",TRUE
"594","CSBBFraOT4/THA2/2014/134","CSBBFraOT4","THA2","OT","GOV",2014,11,24,1123,31,51.1562,-9.4768,"3.10E+01","3",117,3.666,19.78272,66,4.9,0.07252346,204.0816,0.2997382,61.17107,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",77,1854.20120579471,132.47971931,1061.72536,"Hake",TRUE
"595","CSBBFraOT4/THA2/2014/135","CSBBFraOT4","THA2","OT","GOV",2014,11,24,1408,31,51.1464,-8.9447,"3.10E+02","3",113,3.583,19.6816,71,4.9,0.07051918,204.0816,0.2772057,56.57259,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",84,2107.00533831192,149.8636318,1191.16536,"Hake",TRUE
"596","CSBBFraOT4/THA2/2014/136","CSBBFraOT4","THA2","OT","GOV",2014,11,24,1618,30,51.1869,-8.5683,"3.10E+02","3",104,3.654,19.44242,71,4.8,0.0710426,208.3333,0.2738369,57.04935,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",36,869.709116332994,78.25075826,506.73816,"Hake",TRUE
"597","CSBBFraOT4/THA2/2014/137","CSBBFraOT4","THA2","OT","GOV",2014,11,25,902,31,51.6929,-8.0262,"3.20E+02","2",72,3.812,18.41719,64,4.8,0.07020632,208.3333,0.2877686,59.95178,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",126,3077.0287889443,244.5032665,1794.71018,"Hake",TRUE
"598","CSBBFraOT4/THA2/2014/138","CSBBFraOT4","THA2","OT","GOV",2014,11,25,1144,30,51.6178,-7.4528,"3.20E+03","2",77,3.479,18.60025,66,4.5,0.06471028,222.2222,0.281822,62.62712,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",13,323.542220428843,45.916008,200.8954,"Hake",TRUE
"599","CSBBFraOT4/THA2/2014/139","CSBBFraOT4","THA2","OT","GOV",2014,11,25,1500,31,51.7702,-6.7236,"3.20E+04","2",70,3.339,18.34091,60,5.2,0.06124031,192.3077,0.3056819,58.78498,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",15,401.558345774239,47.10199,244.93668,"Hake",TRUE
"600","CSBBFraOT4/THA2/2014/140","CSBBFraOT4","THA2","OT","GOV",2014,11,25,1632,32,51.786,-6.5494,"3.20E+04","2",70,3.86,18.34091,61,5.1,0.07079592,196.0784,0.3006707,58.95504,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",18,421.130198942651,44.7041846,254.25193,"Hake",TRUE
"601","CSBBFraOT4/THA2/2014/141","CSBBFraOT4","THA2","OT","GOV",2014,11,26,903,31,51.4426,-5.7829,"3.10E+05","3",86,3.393,18.90564,58,4.9,0.06414683,204.0816,0.3259593,66.5223,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",43,1320.01334891839,10.6184982,670.33699,"Hake",TRUE
"602","CSBBFraOT4/THA2/2014/144","CSBBFraOT4","THA2","OT","GOV",2014,11,26,1610,31,51.0964,-5.1412,"3.10E+05","2",70,4.005,18.34091,61,4.7,0.07345535,212.766,0.3006707,63.97249,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",4,89.4535997219087,9.652483,54.45485,"Hake",TRUE
"603","CSBBFraOT4/THA2/2014/145","CSBBFraOT4","THA2","OT","GOV",2014,11,27,902,31,51.1933,-6.1313,"3.10E+04","3",108,3.471,19.55082,63,4.9,0.06786089,204.0816,0.3103305,63.33275,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",72,1687.07637224339,243.942559,1060.99401,"Hake",TRUE
"604","CSBBFraOT4/THA2/2014/146","CSBBFraOT4","THA2","OT","GOV",2014,11,27,1115,30,51.2436,-6.518,"3.10E+04","3",114,3.857,19.70717,66,4.4,0.07601054,227.2727,0.2985934,67.86214,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",73,1531.85681148051,216.878242,960.39325,"Hake",TRUE
"605","CSBBFraOT4/THA2/2014/147","CSBBFraOT4","THA2","OT","GOV",2014,11,27,1417,30,51.1263,-6.4841,"3.10E+04","3",95,3.632,19.18489,63,4.2,0.06967951,238.0952,0.304522,72.50524,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",6,145.490208634274,12.26089,86.10853,"Hake",TRUE
"606","CSBBFraOT4/THA2/2014/148","CSBBFraOT4","THA2","OT","GOV",2014,11,27,1651,30,51.1142,-6.3467,"3.10E+04","3",107,3.701,19.52404,68,4.4,0.07225849,227.2727,0.2871183,65.25416,"CSBBFraOT4","Merluccius merluccius",126484,"1-43",35,861.120055061561,53.5052807,484.37212,"Hake",TRUE
